"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1912.4/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method","PrivateNote"
"0xf73980dbe42fb1db51fb48234924d6c7e915f61b2706319e5aaa4a2bbc7316b7","17132097","1682532659","2023-04-26 18:10:59","0x86ce5b54917a01f37b6b444897cbd7f59faa6ffc","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001998787385696865","3.82248099640669","1866.80","","","Approve",""
"0x71293774006e8f020f8feeba5efb6b3a3ea1df70cd7146e41a6ed8f11026dea5","17132098","1682532671","2023-04-26 18:11:11","0xa6bdf866d09ed21c3959aeda7a990539aa18c1c0","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00204127963816677","3.90374318003013","1866.80","","","Approve",""
"0x7a7c7af4021a8865e28f442f07b396e964fe9ff9848d36b7867c76dd67f5b467","17132098","1682532671","2023-04-26 18:11:11","0xf39eb6aa5bf9dc7ec47a8ec2257d7d39e0f0c218","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00203755683816677","3.89662369731013","1866.80","","","Approve",""
"0x8389420ab54ecea49cbd7814f5ee92c5e3eba289220064f15e1850d322415627","17132101","1682532707","2023-04-26 18:11:47","0x4f0c8a00377c39ce0d81a5476f54b192dfc77d93","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002119658062474115","4.0536340786755","1866.80","","","Approve",""
"0xc7c4cc25c2d5f0d4aaa91c81fa2d87a7e6cde5685053fcc50caa1c05205a728b","17132102","1682532719","2023-04-26 18:11:59","0xfd424f738b1d5c39d6188e356879f410332759b5","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00214662312268121","4.10520205981555","1866.80","","","Approve",""
"0x040dfec26b7f616215736e8b448aca7ab77317f148a71f42e67bc0ccc445cce2","17132102","1682532719","2023-04-26 18:11:59","0x8c5b6c2e83e00e2f4a5434fa79f7733486c5d4b0","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002328128726461644","4.45231337648525","1866.80","","","Transfer",""
"0xce420a61b4b809f03edf5393f6da04265df83a183ac98d84cc225b969e2a7ecf","17132103","1682532731","2023-04-26 18:12:11","0x467b96d6372c686897ac2fce54820dcc60abe596","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00303654742327875","5.80709329227828","1866.80","","","Approve",""
"0xf6dd676750d3b189e31b09da9a5a8ea3408b2ab22e7979f85297673f7fc6fcbb","17132112","1682532839","2023-04-26 18:13:59","0x5f1e32b66bb8a5c91805528f2133967f86caf5ab","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00210626010673156","4.02801182811344","1866.80","","","Approve",""
"0xfa4b3d296dd57a675d43f406ef79f5cb66121697931bd2b2b61d398b3d3210a9","17132117","1682532899","2023-04-26 18:14:59","0xb54916f6ca6128bb6349f7c8b4cd5d2d3294359c","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00229946325","4.3974935193","1866.80","","","Approve",""
"0xba758653323297f2f31b31ede96390953674d51740ca0c7e99c3223c961a8051","17132128","1682533031","2023-04-26 18:17:11","0x517b29678e55f22e7297cc5869bdd36a9a501e89","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00210054803478725","4.01708806172714","1866.80","","","Approve",""
"0x0b8bdadd3b61998f47f244daa723c58c99f19d581d2b26acd705d13a866ea196","17132133","1682533091","2023-04-26 18:18:11","0x77bb4ef7ba460c80a7d7bfd475dbb7c7fc82333b","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00196735809030139","3.76237561189238","1866.80","","","Approve",""
"0x036f5ee616a7f91be46281ab51178b3cdfd0cedf96d579eec2f49bba0945e175","17132134","1682533103","2023-04-26 18:18:23","0xf4f45c30065f15305b4707b70a2da055ce58b7c1","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00204833306050882","3.91723214491707","1866.80","","","Approve",""
"0x784bf665e6cb603f01a24ddca40d55674f874587dd18852a5adc095644ff3180","17132139","1682533163","2023-04-26 18:19:23","0x7e76ce427d30fde8440a0e81814d896fe1d6633d","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002090404619093704","3.9976897935548","1866.80","","","Approve",""
"0xf3504e9b3557b3fa89eac03b935de175d7bb016f03146fddded8c5e1efa51703","17132142","1682533211","2023-04-26 18:20:11","0xf84083528cd3519a910f48052d44973a90588a5a","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002637881840702165","5.04468523215882","1866.80","","","Approve",""
"0x27f3692a97350cdccacdfe7ddf77557c6d6fd71cfbed0d8970820c71893646c6","17132152","1682533331","2023-04-26 18:22:11","0x6f07ef10ed3cb43a7885839457aebdb4740dbf1b","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002406613675573585","4.60240799316692","1866.80","","","Approve",""
"0x84635f512de96b8aab69b91df0851e0f3ebf557e41be20383e6f8625e5abfa61","17132154","1682533355","2023-04-26 18:22:35","0xc792b1a1cd45631b7b9d213cf108a16de34ee9c9","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00238771501972214","4.56626620371662","1866.80","","","Approve",""
"0x04283cf44712cdf7b083abb0b56f576be568bb36d84eed431e0416621b60575a","17132157","1682533391","2023-04-26 18:23:11","0xa7beb5c9a1072eae58fcb58d843f6c3854b1b22c","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002736258","5.2328197992","1866.80","","","Approve",""
"0x788727ce546ada9fc7ef68e5ecd66228b6f16f93171a38fe474be2978dd77489","17132157","1682533391","2023-04-26 18:23:11","0x90d9b2e05b562810b95e6c38eceee281c650e379","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00264120594118855","5.05104224192898","1866.80","","","Approve",""
"0xff04552f4d541cf34bce982dc51be235b31539d6b5894879658c43378e59878b","17132160","1682533427","2023-04-26 18:23:47","0x8292c0330e23cfa37da6d16db9e7d39ec7cee016","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002299538858431685","4.39763811286475","1866.80","","","Approve",""
"0x3d0016cfb51e28c97cf104af3119bea83d5dc0c4f0e102fea470e5358cc213c2","17132161","1682533439","2023-04-26 18:23:59","0x5de2a8fc1be71ef834cd7443976ed22578507903","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002290203111807715","4.37978443102107","1866.80","","","Approve",""
"0xd7726d6ab3b3d6649bd6a267258c74914307f51ae0fdac56573652f5c187c520","17132162","1682533451","2023-04-26 18:24:11","0xbfc0f97f59f6dd59a6d69ddbd992b897a34fe00a","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002256817634009831","4.3159380432804","1866.80","","","Approve",""
"0x513e80d04a61a369b5d37fb6046ff1fc3dafaab27cc52ed7103801ed10857236","17132168","1682533535","2023-04-26 18:25:35","0x19c8823e9f039f46b855ebc7447a5a65c89ccca7","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00248565391606602","4.75356454908466","1866.80","","","Approve",""
"0xdb250071efb109cb006b42f5996ece2502db8be7f196649bae38603d8f2fe6fc","17132168","1682533535","2023-04-26 18:25:35","0x5de2a8fc1be71ef834cd7443976ed22578507903","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00243921739544333","4.66475934704582","1866.80","","","Approve",""
"0x29a7a109d61997ce3d3ca710986bc1455b9e24000ce6e6006db4a02609a5fdba","17132168","1682533535","2023-04-26 18:25:35","0xe175b1304ccb1fc01c35475a8830e780e62747ec","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00242676943517449","4.64095386782769","1866.80","","","Approve",""
"0x865e96783919479c4590fbc965fa01ff813b245e93d7c794fb896f19e5ce19da","17132169","1682533547","2023-04-26 18:25:47","0x75cd5524a59d570eee410dc36bf2cb0bb8013d59","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.004789850549285345","9.16011019045329","1866.80","","","Approve",""
"0x6a838e2496ba6da444b3a1e5e464dc8b8f000ce611d5602507cdce2e49999802","17132172","1682533583","2023-04-26 18:26:23","0x5f1111cf0e5bad7c2f75a1c53caff23e43683ab9","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002396634445482505","4.58332371354074","1866.80","","","Approve",""
"0xe58f926a8a200ee5dc4408c2e2720ec2003f41314ddf51e1febb39e9934b6fb4","17132178","1682533667","2023-04-26 18:27:47","0xb835367ae1cafcea58a10a51b17fea25d16c3dab","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00251613","4.811847012","1866.80","","","Approve",""
"0xdbff3138bd4cca3c3e9ed134c14931128817b1996e37b5038a0f6a0f9ea71624","17132179","1682533679","2023-04-26 18:27:59","0x9c5e6603050cf77e2f3951d46a342eb31cb3770a","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002604069441867025","4.9800224006265","1866.80","","","Approve",""
"0x98fb09ae2b304fcfe495ae123c3b9866679acb239bf16c69f94009daacd57d7f","17132180","1682533691","2023-04-26 18:28:11","0x79a920f4f0d142264f147d5840248a8c0ca346d8","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002558787990654225","4.89342615332714","1866.80","","","Approve",""
"0xf28fb87dd0b8f6be7f022778842d34af468e5a279261a1b63bd9853433909012","17132182","1682533727","2023-04-26 18:28:47","0x44b9aa312f14ffbc8b44fe952390c4164a32821b","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00267758439139531","5.12061239010439","1866.80","","","Approve",""
"0xa81845180e4462822a2ac8fef6f53c237677d733b6c362b7042b75cb8ae55af1","17132182","1682533727","2023-04-26 18:28:47","0xb1e2b6c26da3d64e7c34657c244bc0b5ab171292","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00258106648789743","4.93603155145505","1866.80","","","Approve",""
"0x26b476e2d8f31cedd2960f16e8eb294107f5a701513bb7a36f7b114084065d1c","17132182","1682533727","2023-04-26 18:28:47","0xfa57a125666bdc27a31a31c4e6c1fb615d45fb04","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00253918498789743","4.85593737085505","1866.80","","","Approve",""
"0xa037d429ba27b3d3481e90c8a6338b66be7a1b71478da079d34bde7424482f29","17132182","1682533727","2023-04-26 18:28:47","0x1d2b848635fa0a05ba709c83999177336f993b13","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001593681657709686","3.047756802204","1866.80","","","Approve",""
"0xe4b46cbca9bcd5b15353ac3c1b3a0845b5231cf708a288ad4afac3fe6beadf1a","17132184","1682533751","2023-04-26 18:29:11","0x8a6d96cb0bb8ea8a98854dc597aa9551c6ad17c5","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002713934481508725","5.19012830243729","1866.80","","","Approve",""
"0x08db95acc5530105aa46d501452791f53b4dac4438e727d7f3551dde75266730","17132185","1682533763","2023-04-26 18:29:23","0x79a920f4f0d142264f147d5840248a8c0ca346d8","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002528705396226775","4.83589619974408","1866.80","","","Approve",""
"0x95c8428522d17800a32920b4fb6638e383f424e02c7d5f1f244d076149b4182f","17132186","1682533775","2023-04-26 18:29:35","0x036b3b7cc2b56505b65baf062958d54da15dee12","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001545705892910217","2.9560079496015","1866.80","","","Approve",""
"0x70fe6dc08eaa4bee86815b73ce3c2ae7d26eca36fe103b29c0cb840d9b2ed24a","17132186","1682533775","2023-04-26 18:29:35","0xca40fb96b265c92ca3161c1620e9374603c291d6","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002462746044666585","4.70975553582038","1866.80","","","Approve",""
"0x7033990f8e8e65ed667da663b9af2ad9e56b1da6fc8eae35d0ad211e7153836d","17132186","1682533775","2023-04-26 18:29:35","0x0b97c9cd45750dc225fc5d1fc74714348a84832d","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002450679726880317","4.68667990968592","1866.80","","","Approve",""
"0xa11bc8bed3711bd85f916f1d0c74c8281aedfb4c6817a3ef98841bdbe4649114","17132187","1682533787","2023-04-26 18:29:47","0x93b2108ccc3012b370a48ea4554c098f15087862","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002525764315028085","4.83027167605971","1866.80","","","Approve",""
"0x9345a8ced1e8dd91a2f67d36a737bb1fef41ee3751a6de194db7aa8151a8389d","17132188","1682533799","2023-04-26 18:29:59","0x714f52197247af7865b3c2ebfd70847c4e1d53d3","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002540811","4.8590469564","1866.80","","","Approve",""
"0xaddd85fec82de94e98484a85966266d7c6c8a9149ee08f7207d8cdb92fc145ed","17132188","1682533799","2023-04-26 18:29:59","0x3caebd54cce470551f4abd18583ad5fd727fa7ff","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002487898214958685","4.75785654628699","1866.80","","","Approve",""
"0x6a4fd6748c0fc30c15aa3056df742913472d640dfc8525529f81c788b07b8cea","17132189","1682533811","2023-04-26 18:30:11","0x68c05cb76f29168e6b64bb64c552aa68ea52d84a","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002330854396843534","4.45752594852357","1866.80","","","Approve",""
"0x25f598717abf0f9a414a30360db81b10fd389cb79533f04eb6b9aa99a2c6e23a","17132190","1682533823","2023-04-26 18:30:23","0x732703d1492e93b33fe064663347244e99bff77c","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002371687004839595","4.53561422805524","1866.80","","","Approve",""
"0x4187ece78f8109a479a3cf3b592da4c6daf9f10456cf27e10900dda13c296866","17132190","1682533823","2023-04-26 18:30:23","0x28c5c26440d7ec884547e269883b2e7ada36af4d","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002375375555748947","4.54266821281429","1866.80","","","Approve",""
"0xd9472974d96a5349eb53e1e5b32d02e67cc1a3ec540853be02481bc0261d40c2","17132190","1682533823","2023-04-26 18:30:23","0x3553230caeb7731132c43c21022120ec5617fde2","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001499344714777847","2.86734683254115","1866.80","","","Approve",""
"0x3f974b1cec662b349590b82d8d41e4fabb38624dd533aa06f8fa36daefbf1fc1","17132191","1682533835","2023-04-26 18:30:35","0x08fff6291f3b651c95aad64c69ec8082ea7bc2fb","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002739154028430365","5.23835816397023","1866.80","","","Approve",""
"0xb6525b8540c4001311fdeebdd473061e42c70d2252293edcf86c20b8f20c2f48","17132191","1682533835","2023-04-26 18:30:35","0x128fb74c84336e8b0ac3c106cfba06ed460f5f71","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002438420412430705","4.66323519673248","1866.80","","","Approve",""
"0x49e68b8bbf0173d688d0cbf0cb869eeda1233270d2010b73d9696bea7dd9894b","17132191","1682533835","2023-04-26 18:30:35","0xceccc26650e251041dca753d290a761328c66d20","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002405591592429005","4.60045336136123","1866.80","","","Approve",""
"0xa099b32a8f6377dba1bdffe3eb59c670723db9b6b9b77261ac2f27ec3fc68eca","17132194","1682533871","2023-04-26 18:31:11","0x7dab4ef4a7c4b57dd58adf98fb6238aec9dfe9e8","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00241464893956382","4.61777463202185","1866.80","","","Approve",""
"0xa83a2d66d8a22c77c667ecf9fadd4e7073abc72112ce310f1bf6a00e4b987109","17132197","1682533907","2023-04-26 18:31:47","0x017778554ae97956a538d02904e34fb25d940d45","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002206645937451585","4.21998969078241","1866.80","","","Approve",""
"0x0ef03df60cf5c139039d9764142536667d7f683f703386feddd4cfd135eb6f12","17132199","1682533931","2023-04-26 18:32:11","0xf4f45c30065f15305b4707b70a2da055ce58b7c1","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00132466853452084","2.53329610541765","1866.80","","","Approve",""
"0x3fea3ede62f2465c1abdfb1b9b92f1987d233a5ffc55f3cead53d7f65316ab32","17132201","1682533955","2023-04-26 18:32:35","0x5f4f3b95ff0dfdaa9329126f99c3901e19a48bfd","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001296666843330682","2.4797456711856","1866.80","","","Approve",""
"0x34a67eb8a9e684fb4899fe17c2e8f7ec7d20aa708802e451a870ce52a238e859","17132203","1682533979","2023-04-26 18:32:59","0xd4481718e21f694df7fcef624b970bcd2c267bee","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002170447997644715","4.15076475069575","1866.80","","","Approve",""
"0xd584acc9c5f665b0d2f5c7beaca32f26c30dace06044e3ba17701de5229ec7d8","17132204","1682533991","2023-04-26 18:33:11","0xf92c275a7fabd85a09ce289bff05ca7fd8f59900","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002120905502672405","4.05601968331071","1866.80","","","Approve",""
"0x24d02e04cea2c5658e2af862855d99725fced80724f304f4a9f3affb07d74e1b","17132207","1682534027","2023-04-26 18:33:47","0xb3426e5768dcbc1968ce3305ae88305434c36ba6","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00198344521449998","3.79314062820976","1866.80","","","Approve",""
"0x549bb3cb0b7a0bc5e9b0035fe45cfb34f3fd2773bd85383abb0bc03270079a70","17132208","1682534039","2023-04-26 18:33:59","0xcb7a038619e1e4ebf42e651be44a13b0b78189e5","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00211541810402282","4.04552558213324","1866.80","","","Approve",""
"0x719ea55c8b2e0b186a74d0b3ec42c8d6d9cb09b574ef955629fae0ad67e45e68","17132209","1682534051","2023-04-26 18:34:11","0x51ff6b96b6e13dfef1cb66c98d9df0bce26327c2","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00205080524749767","3.92195995531454","1866.80","","","Approve",""
"0xbb0c38d62465905213fb842f3c6c0b5eccbb0617c953f25e637d2ac2a7f017c0","17132210","1682534063","2023-04-26 18:34:23","0x99d8ece94d14111bce908653e21d1a71f177f2b7","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00202943283446338","3.88108735262777","1866.80","","","Approve",""
"0x534f51204635b9c96895e35b869142b45898b029e2e75f32debe8c180b84d76e","17132213","1682534099","2023-04-26 18:34:59","0xb835367ae1cafcea58a10a51b17fea25d16c3dab","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00214337","4.098980788","1866.80","","","Approve",""
"0xaf1349eca3e35dc658304a1765a35b49258162ca1d88a6861d7648bcd7dac06c","17132213","1682534099","2023-04-26 18:34:59","0x8c5b6c2e83e00e2f4a5434fa79f7733486c5d4b0","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00203834330648874","3.89812773932907","1866.80","","","Transfer",""
"0xc3aff5cb87da3985b0f84a2b9643f15bcbab217bdff14a551cb73a7c691e7385","17132217","1682534147","2023-04-26 18:35:47","0xb7e5955e802dcff46ccf563faac28cfde1531446","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002009125503396195","3.84225161269488","1866.80","","","Approve",""
"0xff7caa82f617d6141faaa6c98c0377c39aec3911b0a19cc1afde212ed2a3bef5","17132218","1682534159","2023-04-26 18:35:59","0x082452878ac0a66b3ebbc6546d07e89b8d4a0457","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001936943647901845","3.70421103224749","1866.80","","","Approve",""
"0xac1fbd7c37db7bb0255056cab590b357baaf4c6717212435a146f4fed8940a46","17132219","1682534171","2023-04-26 18:36:11","0xc2082f3fce73d71e8d69139fd1c75eb8ee9a20b5","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001924361479322945","3.6801488930572","1866.80","","","Approve",""
"0xd3535f362a817246882cd5b38e42a13c151325cc74b7c6df46f6c7f66aa5381a","17132221","1682534195","2023-04-26 18:36:35","0x701f9d1ccf4107e548ee31693e746361129659fd","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00200063420565361","3.82601285489196","1866.80","","","Approve",""
"0x1166caaca3479a06c1ce1e2dd413ac61991a575735fcbf9f51ea2d9d0d5cf199","17132222","1682534207","2023-04-26 18:36:47","0x3de678cfe40064a7c1276c266713eed5dfaa4d86","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001911692580351163","3.65592089066356","1866.80","","","Approve",""
"0xb2c1a0c9e9989b73c1967659c7b71845799c2068d7595d1218312072e14a3925","17132223","1682534219","2023-04-26 18:36:59","0x736dae4b2a71fee58ded466e1b40e7ffe0add381","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001896127600505885","3.62615442320746","1866.80","","","Approve",""
"0x38f0a3b255166bdc1432a04d03fb71353843fabc297337c5a6d1d9e92aa1a7b8","17132224","1682534231","2023-04-26 18:37:11","0xc4e60a938fc00b9211c2fe398896019f2f8373b3","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.0020521935","3.9246148494","1866.80","","","Approve",""
"0x411a270260e2a94f6d6647bfdbf6c1e25e6a9d49e0b2406a4d852bbd4803f162","17132224","1682534231","2023-04-26 18:37:11","0x285fbe8d062a1441b41519f5ce410ad2c1c1c6c1","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001877905648049165","3.59130676132922","1866.80","","","Approve",""
"0x44748bab75cdc77a7a1792a729ebab430b960116097cfc9cf092e12ba05cd50c","17132224","1682534231","2023-04-26 18:37:11","0xd1106b577f18ee3af9144911db846b55a783d993","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001880755817385265","3.59675742516758","1866.80","","","Approve",""
"0x9f4026d19d68a1ee6c301fbab21cd4cc64c068f94914d385a7d4e0fbebaefba6","17132224","1682534231","2023-04-26 18:37:11","0x784f386f82b902d83ef10806c2ecfb137d0e4ea8","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001870584115142941","3.57730506179936","1866.80","","","Approve",""
"0x56a0483e0ce8ab18921c4db0ba320c1f0db7a483bc36a53d890e61ceaf8dc6c0","17132227","1682534267","2023-04-26 18:37:47","0x22d3351f8f555f86829e7e1472c8ab57c86071b7","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001996707439939015","3.81850330813937","1866.80","","","Approve",""
